8939;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48858";;;;;NULL;;;;;NULL;;;;;48858;;;;;NULL
8940;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48859";;;;;NULL;;;;;NULL;;;;;48859;;;;;NULL
8941;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48860";;;;;NULL;;;;;NULL;;;;;48860;;;;;NULL
8942;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48861";;;;;NULL;;;;;NULL;;;;;48861;;;;;NULL
8943;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48862";;;;;NULL;;;;;11;;;;;48862;;;;;NULL
8944;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48863";;;;;NULL;;;;;14;;;;;48863;;;;;NULL
8945;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48864";;;;;NULL;;;;;NULL;;;;;48864;;;;;NULL
8946;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48865";;;;;NULL;;;;;NULL;;;;;48865;;;;;NULL
8947;;;;;"2014-02-07";;;;;10;;;;;"T-PE-5897,  T-PE-4745,  T-PE-5990  Y  21184815";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48866";;;;;NULL;;;;;12;;;;;48866;;;;;NULL
8948;;;;;"2014-02-07";;;;;10;;;;;"21184815";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48867";;;;;NULL;;;;;12;;;;;48867;;;;;NULL
8949;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48868";;;;;NULL;;;;;NULL;;;;;48868;;;;;NULL
8950;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48869";;;;;NULL;;;;;6;;;;;48869;;;;;NULL
8951;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48870";;;;;NULL;;;;;11;;;;;48870;;;;;NULL
8952;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48871";;;;;NULL;;;;;NULL;;;;;48871;;;;;NULL
8953;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48872";;;;;NULL;;;;;NULL;;;;;48872;;;;;NULL
8954;;;;;"2014-02-07";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48873";;;;;NULL;;;;;NULL;;;;;48873;;;;;NULL
8955;;;;;"2014-02-07";;;;;10;;;;;"T-PE-6005  Y  T-PE-5978";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48874";;;;;NULL;;;;;NULL;;;;;48874;;;;;NULL
8956;;;;;"2014-02-07";;;;;10;;;;;"T-PE-5957";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48875";;;;;NULL;;;;;NULL;;;;;48875;;;;;NULL
8957;;;;;"2014-02-07";;;;;10;;;;;"T-PE-5971,  T-PE-5999  Y  11133876";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48876";;;;;NULL;;;;;NULL;;;;;48876;;;;;NULL
8958;;;;;"2014-02-07";;;;;10;;;;;"T-PE-5985";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48877";;;;;NULL;;;;;14;;;;;48877;;;;;NULL
8959;;;;;"2014-02-07";;;;;10;;;;;"T-PE-5900";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48878";;;;;NULL;;;;;14;;;;;48878;;;;;NULL
8960;;;;;"2014-02-07";;;;;10;;;;;"21184712,  21184713  Y  21164801";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48879";;;;;NULL;;;;;14;;;;;48879;;;;;NULL
8961;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48880";;;;;NULL;;;;;NULL;;;;;48880;;;;;NULL
8962;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48881";;;;;NULL;;;;;NULL;;;;;48881;;;;;NULL
8963;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48882";;;;;NULL;;;;;NULL;;;;;48882;;;;;NULL
8964;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48883";;;;;NULL;;;;;NULL;;;;;48883;;;;;NULL
8965;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48884";;;;;NULL;;;;;NULL;;;;;48884;;;;;NULL
8966;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48885";;;;;NULL;;;;;NULL;;;;;48885;;;;;NULL
8967;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48886";;;;;NULL;;;;;NULL;;;;;48886;;;;;NULL
8968;;;;;"2014-02-10";;;;;10;;;;;"T-PE-5894";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48887";;;;;NULL;;;;;12;;;;;48887;;;;;NULL
8969;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48888";;;;;NULL;;;;;10;;;;;48888;;;;;NULL
8970;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48889";;;;;NULL;;;;;NULL;;;;;48889;;;;;NULL
8971;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48890";;;;;NULL;;;;;NULL;;;;;48890;;;;;NULL
8972;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48891";;;;;NULL;;;;;NULL;;;;;48891;;;;;NULL
8973;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48892";;;;;NULL;;;;;NULL;;;;;48892;;;;;NULL
8974;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48893";;;;;NULL;;;;;15;;;;;48893;;;;;NULL
8975;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48894";;;;;NULL;;;;;10;;;;;48894;;;;;NULL
8976;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48895";;;;;NULL;;;;;NULL;;;;;48895;;;;;NULL
8977;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48896";;;;;NULL;;;;;10;;;;;48896;;;;;NULL
8978;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48897";;;;;NULL;;;;;15;;;;;48897;;;;;NULL
8979;;;;;"2014-02-10";;;;;10;;;;;"21484824";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48898";;;;;NULL;;;;;12;;;;;48898;;;;;NULL
8980;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48899";;;;;NULL;;;;;NULL;;;;;48899;;;;;NULL
8981;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48900";;;;;NULL;;;;;NULL;;;;;48900;;;;;NULL
8982;;;;;"2014-02-10";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48901";;;;;NULL;;;;;15;;;;;48901;;;;;NULL
8983;;;;;"2014-02-10";;;;;10;;;;;"T-PO-4844,  T-PE-5996  Y  T-PE-5536";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48902";;;;;NULL;;;;;NULL;;;;;48902;;;;;NULL
8984;;;;;"2014-02-10";;;;;10;;;;;"T-PE-5991,  21164681  Y  11123892";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48903";;;;;NULL;;;;;NULL;;;;;48903;;;;;NULL
8985;;;;;"2014-02-10";;;;;10;;;;;"T-PE-6005";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48904";;;;;NULL;;;;;NULL;;;;;48904;;;;;NULL
8986;;;;;"2014-02-10";;;;;10;;;;;"T-PE-6005";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48905";;;;;NULL;;;;;14;;;;;48905;;;;;NULL
8987;;;;;"2014-02-10";;;;;10;;;;;"T-PE-5997";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48906";;;;;NULL;;;;;14;;;;;48906;;;;;NULL
8988;;;;;"2014-02-10";;;;;10;;;;;"21174783  Y  21174793";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48907";;;;;NULL;;;;;14;;;;;48907;;;;;NULL
8989;;;;;"2014-02-10";;;;;10;;;;;"T-PO-4739  Y  T-PO-4803";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48908";;;;;NULL;;;;;14;;;;;48908;;;;;NULL
8990;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48909";;;;;NULL;;;;;12;;;;;48909;;;;;NULL
8991;;;;;"2014-02-11";;;;;10;;;;;"21184816";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48910";;;;;NULL;;;;;12;;;;;48910;;;;;NULL
8992;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48911";;;;;NULL;;;;;15;;;;;48911;;;;;NULL
8993;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48912";;;;;NULL;;;;;8;;;;;48912;;;;;NULL
8994;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48913";;;;;NULL;;;;;12;;;;;48913;;;;;NULL
8995;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48914";;;;;NULL;;;;;10;;;;;48914;;;;;NULL
8996;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48915";;;;;NULL;;;;;10;;;;;48915;;;;;NULL
8997;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48916";;;;;NULL;;;;;NULL;;;;;48916;;;;;NULL
8998;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48917";;;;;NULL;;;;;NULL;;;;;48917;;;;;NULL
8999;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48918";;;;;NULL;;;;;NULL;;;;;48918;;;;;NULL
9000;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48919";;;;;NULL;;;;;NULL;;;;;48919;;;;;NULL
9001;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48920";;;;;NULL;;;;;NULL;;;;;48920;;;;;NULL
9002;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48921";;;;;NULL;;;;;NULL;;;;;48921;;;;;NULL
9003;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48922";;;;;NULL;;;;;NULL;;;;;48922;;;;;NULL
9004;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48923";;;;;NULL;;;;;11;;;;;48923;;;;;NULL
9005;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48924";;;;;NULL;;;;;NULL;;;;;48924;;;;;NULL
9006;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48925";;;;;NULL;;;;;NULL;;;;;48925;;;;;NULL
9007;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48926";;;;;NULL;;;;;NULL;;;;;48926;;;;;NULL
9008;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48927";;;;;NULL;;;;;NULL;;;;;48927;;;;;NULL
9009;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48928";;;;;NULL;;;;;NULL;;;;;48928;;;;;NULL
9010;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48929";;;;;NULL;;;;;NULL;;;;;48929;;;;;NULL
9011;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48930";;;;;NULL;;;;;NULL;;;;;48930;;;;;NULL
9012;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48931";;;;;NULL;;;;;11;;;;;48931;;;;;NULL
9013;;;;;"2014-02-11";;;;;10;;;;;"T-PE-5985";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48932";;;;;NULL;;;;;12;;;;;48932;;;;;NULL
9014;;;;;"2014-02-11";;;;;10;;;;;"11133877,  T-PE-6010  Y  T-PE-6007";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48933";;;;;NULL;;;;;NULL;;;;;48933;;;;;NULL
9015;;;;;"2014-02-11";;;;;10;;;;;"11123886";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48934";;;;;NULL;;;;;14;;;;;48934;;;;;NULL
9016;;;;;"2014-02-11";;;;;10;;;;;"T-PE-5600  Y  11133878";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48935";;;;;NULL;;;;;NULL;;;;;48935;;;;;NULL
9017;;;;;"2014-02-11";;;;;10;;;;;"21174804  Y  21174811";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48936";;;;;NULL;;;;;14;;;;;48936;;;;;NULL
9018;;;;;"2014-02-11";;;;;10;;;;;"T-PE-5999  Y  T-PE-5536";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48937";;;;;NULL;;;;;14;;;;;48937;;;;;NULL
9019;;;;;"2014-02-11";;;;;10;;;;;"T-PE-5970  Y  T-PE-5971";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48938";;;;;NULL;;;;;14;;;;;48938;;;;;NULL
9020;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48939";;;;;NULL;;;;;NULL;;;;;48939;;;;;NULL
9021;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48940";;;;;NULL;;;;;12;;;;;48940;;;;;NULL
9022;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48941";;;;;NULL;;;;;NULL;;;;;48941;;;;;NULL
9023;;;;;"2014-02-11";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48942";;;;;NULL;;;;;5;;;;;48942;;;;;NULL
9024;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48943";;;;;NULL;;;;;NULL;;;;;48943;;;;;NULL
9025;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48944";;;;;NULL;;;;;NULL;;;;;48944;;;;;NULL
9026;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48945";;;;;NULL;;;;;NULL;;;;;48945;;;;;NULL
9027;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48946";;;;;NULL;;;;;NULL;;;;;48946;;;;;NULL
9028;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48947";;;;;NULL;;;;;NULL;;;;;48947;;;;;NULL
9029;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48948";;;;;NULL;;;;;14;;;;;48948;;;;;NULL
9030;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48949";;;;;NULL;;;;;NULL;;;;;48949;;;;;NULL
9031;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48950";;;;;NULL;;;;;10;;;;;48950;;;;;NULL
9032;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48951";;;;;NULL;;;;;15;;;;;48951;;;;;NULL
9033;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48952";;;;;NULL;;;;;NULL;;;;;48952;;;;;NULL
9034;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48953";;;;;NULL;;;;;NULL;;;;;48953;;;;;NULL
9035;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48954";;;;;NULL;;;;;10;;;;;48954;;;;;NULL
9036;;;;;"2014-02-12";;;;;10;;;;;"T-PE-5978";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48955";;;;;NULL;;;;;14;;;;;48955;;;;;NULL
9037;;;;;"2014-02-12";;;;;10;;;;;"T-PO-4844";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48956";;;;;NULL;;;;;14;;;;;48956;;;;;NULL
9038;;;;;"2014-02-12";;;;;10;;;;;"T-PE-5957";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48957";;;;;NULL;;;;;14;;;;;48957;;;;;NULL
9039;;;;;"2014-02-12";;;;;10;;;;;"21184729  Y  21174812";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48958";;;;;NULL;;;;;14;;;;;48958;;;;;NULL
9040;;;;;"2014-02-12";;;;;10;;;;;"T-PE-5996";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48959";;;;;NULL;;;;;14;;;;;48959;;;;;NULL
9041;;;;;"2014-02-12";;;;;10;;;;;"21474823";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48960";;;;;NULL;;;;;NULL;;;;;48960;;;;;NULL
9042;;;;;"2014-02-12";;;;;10;;;;;"T-PE-5735";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48961";;;;;NULL;;;;;NULL;;;;;48961;;;;;NULL
9043;;;;;"2014-02-12";;;;;10;;;;;"T-PO-4810  Y  T-PE-5866";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48962";;;;;NULL;;;;;NULL;;;;;48962;;;;;NULL
9044;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48963";;;;;NULL;;;;;NULL;;;;;48963;;;;;NULL
9045;;;;;"2014-02-12";;;;;10;;;;;"21164801";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48964";;;;;NULL;;;;;12;;;;;48964;;;;;NULL
9046;;;;;"2014-02-12";;;;;10;;;;;"T-PE-5997";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48965";;;;;NULL;;;;;12;;;;;48965;;;;;NULL
9047;;;;;"2014-02-12";;;;;10;;;;;"21184712";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48966";;;;;NULL;;;;;12;;;;;48966;;;;;NULL
9048;;;;;"2014-02-12";;;;;10;;;;;"21184713";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48967";;;;;NULL;;;;;12;;;;;48967;;;;;NULL
9049;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48968";;;;;NULL;;;;;10;;;;;48968;;;;;NULL
9050;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48969";;;;;NULL;;;;;11;;;;;48969;;;;;NULL
9051;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48970";;;;;NULL;;;;;NULL;;;;;48970;;;;;NULL
9052;;;;;"2014-02-12";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;NULL;;;;;2;;;;;"48971";;;;;NULL;;;;;NULL;;;;;48971;;;;;NULL
